URL,Status
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2017/02/07/rosie-odonnell-as-steve-bannon-snl-could-really-make-trump-angry-if-it-wanted-to/?utm_term=.cc1f958e8acf,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2017/02/05/melissa-mccarthy-was-the-perfect-choice-to-play-white-houses-sean-spicer-on-snl/?utm_term=.0a0ca0df9713,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2016/12/07/trump-isnt-the-first-president-saturday-night-live-has-skewered-but-this-feud-stands-out/?utm_term=.0bd65861fa68,200
https://www.washingtonpost.com/politics/donald-trump-is-holding-a-government-casting-call-hes-seeking-the-look/2016/12/21/703ae8a4-c795-11e6-bf4b-2c064d32a4bf_story.html?utm_term=.2db622cc228e,200
https://www.washingtonpost.com/video/c/embed/8263f870-bcad-11e5-85cd-5ad59bc19432,200
https://www.washingtonpost.com/news/post-politics/wp/2016/01/23/donald-trump-i-could-shoot-somebody-and-still-have-support/?utm_term=.b22f27205903,200
https://www.washingtonpost.com/politics/donald-trump-is-holding-a-government-casting-call-hes-seeking-the-look/2016/12/21/703ae8a4-c795-11e6-bf4b-2c064d32a4bf_story.html?utm_term=.b29e48d6a448,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2017/05/15/how-melissa-mccarthy-came-to-play-sean-spicer-on-snl/?tid=a_inl-amp,200
https://www.washingtonpost.com/news/post-politics/wp/2017/04/04/ivanka-trump-responds-to-critics-i-dont-know-what-it-means-to-be-complicit/?tid=a_inl-amp,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2016/11/13/dave-chappelle-on-snl-shows-how-much-america-could-have-used-him-this-election-cycle/?tid=a_inl-amp,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2017/02/05/alec-baldwin-returns-as-snls-trump-where-an-evil-stephen-k-bannon-is-actually-president/?tid=a_inl-amp,200
https://www.washingtonpost.com/news/the-fix/wp/2016/11/20/saturday-night-lives-bubble-skit-about-liberals-in-denial-over-trump-was-perfect/?tid=a_inl-amp,200
https://www.washingtonpost.com/amphtml/news/the-switch/wp/2017/09/08/after-data-breach-equifax-asks-consumers-for-social-security-numbers-to-see-if-theyve-been-affected/,200
https://www.washingtonpost.com/graphics/business/the-scale-of-large-hacks/,200
https://www.washingtonpost.com/amphtml/news/global-opinions/wp/2017/09/06/putins-latest-anti-american-intervention-venezuela/,200
https://www.washingtonpost.com/news/wonk/wp/2013/09/16/this-4x6-index-card-has-all-the-financial-advice-youll-ever-need/?utm_term=.fc960abd43f3,200
https://www.washingtonpost.com/business/get-there/how-to-ruin-your-financial-life-badadvice/2015/09/11/6d1a0502-564d-11e5-8bb1-b488d231bba2_story.html?utm_term=.077625bb15f0,200
https://www.washingtonpost.com/amphtml/business/get-there/ways-to-tame-your-finances/2017/07/07/ee4a9808-61b3-11e7-84a1-a26b75ad39fe_story.html,200
https://www.washingtonpost.com/news/business/wp/2017/09/22/after-the-breach-equifax-now-faces-the-lawsuits/?tid=a_inl-amp,200
https://www.washingtonpost.com/business/economy/before-the-breach-equifax-sought-to-limit-exposure-to-lawsuits/2017/09/19/8e6c8020-9d47-11e7-9083-fbfddf6804c2_story.html?tid=a_inl-amp,200
https://www.washingtonpost.com/news/business/wp/2017/09/26/the-sec-is-hiring-more-cybersecurity-help-after-breach-that-may-have-allowed-hackers-to-profit-from-stock-trades/?tid=a_inl-amp,200
https://www.washingtonpost.com/amphtml/news/going-out-guide/wp/2017/08/18/a-washington-bar-is-selling-cheap-drinks-every-time-trump-gets-rid-of-a-white-house-official/,200
https://www.washingtonpost.com/news/going-out-guide/wp/2017/07/14/these-patios-offer-cold-happy-hour-drinks-without-the-crowds/?utm_term=.6b3fccf30c90,200
https://www.washingtonpost.com/news/reliable-source/wp/2017/06/06/fired-fbi-director-comey-is-testifying-and-washington-needs-a-drink/,200
https://www.washingtonpost.com/news/going-out-guide/wp/2016/01/12/watch-the-state-of-the-union-address-with-drink-specials-games-and-jell-o-shots/,200
https://www.washingtonpost.com/graphics/world/destruction-in-syria/img/shrine-locator.jpg?c=1,200
https://www.washingtonpost.com/graphics/world/destruction-in-syria/img/kobane-locator.jpg?c=1,200
https://www.washingtonpost.com/graphics/world/destruction-in-syria/img/homs-locator.jpg?c=1,200
https://www.washingtonpost.com/graphics/world/destruction-in-syria/img/aleppo-locator.jpg?c=1,200
https://www.washingtonpost.com/graphics/world/destruction-in-syria/img/top-locator.jpg?c=1,200
https://www.washingtonpost.com/graphics/world/destruction-in-syria/img/dura-europos-locator.jpg?c=1,200
https://www.washingtonpost.com/graphics/world/destruction-in-syria/img/syr-promo-2.jpg,200
https://www.washingtonpost.com/graphics/world/destruction-in-syria/img/zaatari-locator.jpg?c=1,200
https://www.washingtonpost.com/graphics/world/destruction-in-syria/img/hama-locator.jpg?c=1,200
https://www.washingtonpost.com/graphics/world/destruction-in-syria/css/base.css?c=e44309c,200
https://www.washingtonpost.com/graphics/world/destruction-in-syria/img/syr-promo-1.jpg,200
https://www.washingtonpost.com/graphics/world/destruction-in-syria/img/yarmouk-locator.jpg?c=1,200
https://www.washingtonpost.com/graphics/world/destruction-in-syria/img/bab-al-hawa-locator.jpg?c=1,200
https://www.washingtonpost.com/graphics/world/destruction-in-syria/img/jasim-locator.jpg?c=1,200
https://www.washingtonpost.com/graphics/world/destruction-in-syria/img/bridge-locator.jpg?c=1,200
https://www.washingtonpost.com/amphtml/goingoutguide/music/boogie-wit-da-hoodies-drowning-is-rappers-catchiest-song-to-date/2017/09/20/079e4fda-9a48-11e7-82e4-f1076f6d6152_story.html,200
https://www.washingtonpost.com/goingoutguide/a-cheapskates-guide-to-washington/2017/09/13/d30f33d6-925b-11e7-8754-d478688d23b4_story.html,200
https://www.washingtonpost.com/lifestyle/food/to-revitalize-oktoberfest-beers-american-brewers-turn-to-germany-for-inspiration/2017/09/08/af98d2f0-94b7-11e7-aace-04b862b2b3f3_story.html,200
https://www.washingtonpost.com/amphtml/news/going-out-guide/wp/2017/09/20/budweiser-and-lyft-will-give-you-a-free-ride-this-weekend-heres-how-to-get-one/,200
https://www.washingtonpost.com/amphtml/business/economy/before-the-breach-equifax-sought-to-limit-exposure-to-lawsuits/2017/09/19/8e6c8020-9d47-11e7-9083-fbfddf6804c2_story.html,200
https://www.washingtonpost.com/news/the-switch/wp/2017/09/14/the-ftc-confirms-its-investigating-the-equifax-breach-adding-to-a-chorus-of-official-criticism/?utm_term=.c622cb980068,200
https://www.washingtonpost.com/news/the-switch/wp/2017/09/08/what-to-know-before-you-check-equifaxs-data-breach-website/?utm_term=.9da1af700fa7,200
https://www.washingtonpost.com/business/economy/before-the-breach-equifax-sought-to-limit-exposure-to-lawsuits/2017/09/19/8e6c8020-9d47-11e7-9083-fbfddf6804c2_story.html,200
https://www.washingtonpost.com/news/the-switch/wp/2017/09/13/i-called-equifax-with-a-simple-question-this-is-what-happened/,200
https://www.washingtonpost.com/amphtml/business/the-equifax-fiasco-is-a-classic-weapon-of-math-destruction/2017/09/15/ea573004-997f-11e7-b569-3360011663b4_story.html,200
https://www.washingtonpost.com/news/get-there/wp/2017/09/14/after-massive-equifax-breach-lets-make-it-free-to-freeze-your-credit/?utm_term=.3cb979568be4,200
https://www.washingtonpost.com/world/2017/03/15/bbbcebc0-097a-11e7-a15f-a58d4a988474_story.html,200
https://www.washingtonpost.com/world/syria-has-secretly-executed-thousands-of-political-prisoners-rights-group/2017/02/06/e4a7f56a-ecc5-11e6-a100-fdaaf400369a_story.html?utm_term=.8be0a4220c83,200
https://www.washingtonpost.com/news/worldviews/wp/2017/03/15/a-heavenly-place-memories-from-pre-war-aleppo-on-the-6th-anniversary-of-the-syrian-conflict/?utm_term=.59969b4744d5,200
https://www.washingtonpost.com/amphtml/world/2017/03/15/bbbcebc0-097a-11e7-a15f-a58d4a988474_story.html,404
https://www.washingtonpost.com/world/middle_east/in-syria-aid-deliveries-tail-off-to-hundreds-of-thousands-in-need/2017/03/13/4b6d73ce-080f-11e7-8884-96e6a6713f4b_story.html?utm_term=.d236ac87a712,200
https://www.washingtonpost.com/news/worldviews/wp/2017/03/15/a-heavenly-place-memories-from-pre-war-aleppo-on-the-6th-anniversary-of-the-syrian-conflict/?utm_term=.f72180f641e5,200
https://www.washingtonpost.com/world/middle_east/with-a-show-of-stars-and-stripes-us-forces-in-syria-try-to-keep-warring-allies-apart/2017/03/08/c77671a8-0352-11e7-9d14-9724d48f5666_story.html?utm_term=.7d3d9edc7dd2,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2017/05/10/saturday-night-live-sure-has-a-lot-to-work-with-this-week/?utm_term=.4dc57f5b0b94,200
https://www.washingtonpost.com/news/going-out-guide/wp/2017/08/29/d-c-s-first-and-only-winery-opens-in-the-yards-on-wednesday/?utm_term=.e420a89b1b73,200
https://www.washingtonpost.com/amphtml/news/going-out-guide/wp/2017/09/01/washingtons-second-cider-maker-is-set-to-open-this-fall/,200
https://www.washingtonpost.com/lifestyle/food/anxo-pours-on-the-charm-with-complex-ciders--and-finger-foods-to-match/2016/08/25/5e9bec0c-6a24-11e6-ba32-5a4bf5aad4fa_story.html?utm_term=.af8f4cf024c0,200
https://www.washingtonpost.com/entertainment/theater_dance/an-april-rush-shows-the-two-broadways-in-stark-contrast/2015/04/23/44593334-e863-11e4-8581-633c536add4b_story.html?utm_term=.9689a6e776c6,200
https://www.washingtonpost.com/entertainment/theater_dance/sleeker-smarter-more-exhilarating-ifthen-musical-hits-broadway/2014/03/30/a877387a-b835-11e3-80de-2ff8801f27af_story.html?utm_term=.f38dd95cb0d3,200
https://www.washingtonpost.com/entertainment/tv/thirteen-reasons-why-shows-how-adults-can-really-mess-up-teen-angst/2017/03/30/c8db5f00-1346-11e7-9e4f-09aa75d3ec57_story.html?utm_term=.d51ed2f67224,200
https://www.washingtonpost.com/amphtml/goingoutguide/theater-dance/kelli-ohara-changes-channels-after-her-king-and-i-win/2017/09/20/967507fc-9c97-11e7-9083-fbfddf6804c2_story.html,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2014/02/20/broadways-bridges-of-madison-county-opens/?utm_term=.4f2a0fed5fd0,200
https://www.washingtonpost.com/entertainment/theater_dance/ifthen-next-up-for-next-to-normal-team/2013/10/31/feda013e-40a3-11e3-b028-de922d7a3f47_story.html?utm_term=.9bc1749f19b1,200
https://www.washingtonpost.com/pb/gr/c/default/r0hxk2wAfNo8lq/css/aeb3e75030.css?_=9565d,200
https://www.washingtonpost.com/pb/gr/p/default/r0hxk2wAfNo8lq/style.css?_=497b7,200
https://www.washingtonpost.com/news/democracy-post/wp/2017/06/28/the-time-has-come-for-iraqi-kurdistan-to-make-its-choice-on-independence/?utm_term=.1c7b4a646945,200
https://www.washingtonpost.com/amphtml/blogs/post-partisan/wp/2017/09/28/the-u-s-owes-it-to-the-kurds-to-help-de-escalate-tensions-after-the-independence-referendum/,200
https://www.washingtonpost.com/people/david-ignatius/,200
https://www.washingtonpost.com/world/iraqi-parliament-authorizes-troops-deployed-to-contested-city-as-kurdish-independence-crisis-escalates-/2017/09/27/845d7220-a381-11e7-8c37-e1d99ad6aa22_story.html?utm_term=.47563bb22fd2,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2017/02/07/melissa-mccarthy-on-snl-shows-the-power-comedians-have-under-a-trump-presidency/?utm_term=.fb2d738e6365,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2017/05/10/saturday-night-live-sure-has-a-lot-to-work-with-this-week/?utm_term=.57c6a7a136b0,200
https://www.washingtonpost.com/news/post-politics/wp/2017/05/10/as-trump-fired-comey-his-staff-scrambled-to-explain-why/,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2017/05/12/melissa-mccarthy-is-riding-a-podium-around-new-york-and-its-just-her-latest-snl-stunt/,200
https://www.washingtonpost.com/amphtml/news/arts-and-entertainment/wp/2017/05/12/melissa-mccarthy-is-riding-a-podium-around-new-york-and-its-just-her-latest-snl-stunt/,200
https://www.washingtonpost.com/news/get-there/wp/2017/05/05/morgan-stanley-drops-vanguard-mutual-funds/,200
https://www.washingtonpost.com/news/get-there/wp/2017/03/06/feel-like-youre-missing-out-on-the-stock-market-rally-inch-your-way-in/,200
https://www.washingtonpost.com/news/get-there/wp/2017/05/02/apple-could-soon-give-your-retirement-account-a-little-boost/,200
https://www.washingtonpost.com/news/get-there/wp/2017/07/05/three-pieces-of-financial-wisdom-jay-z-drops-in-444/,200
https://www.washingtonpost.com/news/get-there/wp/2017/06/30/first-half-of-2017-is-the-strongest-u-s-stock-markets-have-seen-in-years/,200
https://www.washingtonpost.com/pb/people/herman-wong/?outputType=rss,200
https://www.washingtonpost.com/amphtml/entertainment/theater_dance/theater-review-i-killed-my-mother-the-audience-was-an-unintended-victim/2017/09/19/9f109012-9d5e-11e7-9c8d-cf053ff30921_story.html,200
https://www.washingtonpost.com/lifestyle/food/tail-up-goat-review-expert-hosts-turn-dinner-into-a-flavorful-party/2016/04/19/cd563180-fcff-11e5-80e4-c381214de1a3_story.html,200
https://www.washingtonpost.com/world/after-irma-a-once-lush-gem-in-the-us-virgin-islands-reduced-to-battered-wasteland/2017/09/12/b49532e0-9736-11e7-af6a-6555caaeb8dc_story.html,200
https://www.washingtonpost.com/amphtml/news/going-out-guide/wp/2017/09/19/d-c-restaurants-are-selling-tropical-cocktails-to-raise-money-for-hurricane-relief/,200
https://www.washingtonpost.com/entertainment/theater_dance/a-longtime-dc-actress-tackles-her-first-musical-and-its-by-sondheim/2017/08/17/384d03e4-80fb-11e7-82a4-920da1aeb507_story.html?tid=a_inl-amp,200
https://www.washingtonpost.com/amphtml/news/going-out-guide/wp/2017/08/15/5-happy-hours-where-you-can-still-find-1-beers/,200
https://www.washingtonpost.com/news/going-out-guide/wp/2016/12/06/yes-you-can-actually-find-good-cocktails-in-d-c-for-less-than-10/,200
https://www.washingtonpost.com/entertainment/theater_dance/by-chance-meeting-the-disgraced-m-butterfly-diplomat-whose-lover-misled-him/2017/08/11/7fb44744-77c1-11e7-9eac-d56bd5568db8_story.html?utm_term=.347621ca1530,200
https://www.washingtonpost.com/goingoutguide/theater-dance/kelli-ohara-changes-channels-after-her-king-and-i-win/2017/09/20/967507fc-9c97-11e7-9083-fbfddf6804c2_story.html?utm_term=.ddde908bd60e,200
https://www.washingtonpost.com/entertainment/theater_dance/come-from-away-stirs-powerful-memories-of-911/2016/09/08/32e8d5d0-7577-11e6-be4f-3f42f2e5a49e_story.html?utm_term=.310c7b075d12,200
https://www.washingtonpost.com/local/obituaries/sam-shepard-pulitzer-prize-winning-playwright-and-oscar-nominated-actor-dies-at-73/2017/07/31/3116f4ca-7603-11e7-8839-ec48ec4cae25_story.html?utm_term=.1673ff6cd2d1,200
https://www.washingtonpost.com/goingoutguide/theater-dance/heidi-chronicles-and-m-butterfly-bring-back-the-80s/2017/09/13/82f49196-9703-11e7-b569-3360011663b4_story.html?utm_term=.54dcdf970456,200
https://www.washingtonpost.com/amphtml/entertainment/theater_dance/dc-theater-friday-a-localized-native-gardens-and-an-inspired-a-train/2017/09/21/cfd484b0-9ed5-11e7-8ea1-ed975285475e_story.html,404
https://www.washingtonpost.com/local/obituaries/barbara-cook-luminous-singer-of-broadway-stage-dies-at-89/2017/08/08/4549181c-7c46-11e7-a669-b400c5c7e1cc_story.html?utm_term=.19f9d4753d5a,200
https://www.washingtonpost.com/news/morning-mix/wp/2017/08/23/yes-neo-nazis-have-rock-bands-too-theyve-been-around-for-decades/,200
https://www.washingtonpost.com/news/morning-mix/wp/2017/08/23/the-strange-story-of-that-blacks-for-trump-guy-standing-behind-potus-at-his-phoenix-rally/,200
https://www.washingtonpost.com/news/post-politics/wp/2017/08/23/as-trump-ranted-and-rambled-in-phoenix-his-crowd-slowly-thinned/?utm_term=.773cc5717e52,200
https://www.washingtonpost.com/news/morning-mix/wp/2017/08/23/a-1995-tv-show-surprised-him-with-his-gay-secret-admirer-this-week-he-leaves-prison/,200
https://www.washingtonpost.com/politics/trump-holds-campaign-style-rally-amid-large-protests-in-arizona/2017/08/22/dd7c83c0-8796-11e7-961d-2f373b3977ee_story.html?hpid=hp_rhp-top-table-main_trumparizonalate-11pm%3Ahomepage%2Fstory&utm_term=.c076a3a651ad,200
https://www.washingtonpost.com/amphtml/news/morning-mix/wp/2017/08/23/the-strange-story-of-that-blacks-for-trump-guy-standing-behind-potus-at-his-phoenix-rally/,200
https://www.washingtonpost.com/amphtml/powerpost/growing-list-of-conservative-demands-threatens-bipartisan-deal-on-dreamers/2017/09/26/a3df3ba8-a23a-11e7-b14f-f41773cd5a14_story.html,200
https://www.washingtonpost.com/local/virginia-politics/evade-escape-or-engage-how-members-of-congress-responded-to-daca-activists/2017/09/26/f59ec706-a2da-11e7-b14f-f41773cd5a14_story.html?utm_term=.f80c750f6fee,200
https://www.washingtonpost.com/news/powerpost/wp/2017/09/13/trump-top-democrats-agree-to-work-on-deal-to-save-daca/?utm_term=.24755a3a7521,200
https://www.washingtonpost.com/powerpost/growing-list-of-conservative-demands-threatens-bipartisan-deal-on-dreamers/2017/09/26/a3df3ba8-a23a-11e7-b14f-f41773cd5a14_story.html,200
https://www.washingtonpost.com/news/capital-weather-gang/wp/2017/09/20/as-maria-slowly-pulls-away-from-puerto-rico-the-u-s-east-coast-watches-and-awaits-its-next-move/,200
https://www.washingtonpost.com/graphics/2017/national/hurricane-maria/img/temps-0916-600.jpg?c=760,200
https://www.washingtonpost.com/graphics/2017/national/hurricane-maria/img/hurricane-pressure-280.jpg?c=394,200
https://www.washingtonpost.com/graphics/2017/national/hurricane-maria/img/temps-0920-280.jpg?c=744,200
https://www.washingtonpost.com/graphics/2017/national/hurricane-maria/img/2017windhistory-980.jpg?c=358,200
https://www.washingtonpost.com/graphics/2017/national/what-irma-looked-like/,200
https://www.washingtonpost.com/graphics/2017/national/hurricane-maria/img/temps-0918-980.jpg?c=117,200
https://www.washingtonpost.com/graphics/2017/national/hurricane-maria/img/temps-600.png?c=152,200
https://www.washingtonpost.com/graphics/2017/national/hurricane-maria/img/spaghetti-280.jpg?c=790,200
https://www.washingtonpost.com/graphics/2017/national/hurricane-maria/img/temps-0916-280.jpg?c=294,200
https://www.washingtonpost.com/graphics/2017/national/hurricane-maria/img/temps-0919-280.jpg?c=429,200
https://www.washingtonpost.com/r/2010-2019/WashingtonPost/2017/09/11/National-Security/Graphics/2300-irma-florida-landfall-2.jpg?c=88fc07e0a5a3458dba4b0367807a2fc2c00f8ce1-1506114605,200
